    30,   6,   9,  25.70,  30.23,  25.80,  30.22
    30,   6,   8,  59.17,  31.07,  59.12,  31.23
    30,   6,   7,  90.73,  32.08,  90.86,  31.90
    30,   6,   6, 122.40,  32.33, 122.55,  32.37
    30,   6,   5, 152.55,  32.54, 152.51,  32.67
    30,   6,   4, 183.87,  32.66, 183.94,  32.65
    30,   6,   3, 214.26,  32.62, 214.29,  32.57
    30,   6,   2, 246.49,  32.01, 246.48,  32.03
    30,   6,   1, 277.54,  31.24, 277.58,  31.23
    30,   6,   0, 311.59,  30.30, 311.27,  30.22
    30,   5,   9,  27.16,  62.73,  27.03,  62.89
    30,   5,   8,  60.88,  64.41,  60.61,  64.17
    30,   5,   7,  91.99,  64.22,  91.97,  64.36
    30,   5,   6, 122.79,  64.72, 122.88,  64.75
    30,   5,   5, 153.04,  64.89, 152.84,  64.80
    30,   5,   4, 183.65,  65.34, 183.61,  65.14
    30,   5,   3, 213.94,  64.95, 213.90,  64.85
    30,   5,   2, 245.45,  64.56, 245.58,  64.63
    30,   5,   1, 276.75,  64.06, 276.77,  64.13
    30,   5,   0, 310.14,  63.39, 310.39,  63.31
    30,   4,   9,  28.29,  95.74,  28.10,  95.50
    30,   4,   8,  61.48,  96.10,  61.56,  96.14
    30,   4,   7,  92.83,  95.93,  92.69,  95.96
    30,   4,   6, 123.05,  96.60, 123.14,  96.40
    30,   4,   5, 153.17,  96.23, 153.06,  96.25
    30,   4,   4, 183.30,  96.93, 183.33,  96.80
    30,   4,   3, 214.07,  96.34, 214.22,  96.43
    30,   4,   2, 245.05,  96.68, 245.19,  96.65
    30,   4,   1, 276.45,  96.35, 276.41,  96.33
    30,   4,   0, 309.63,  96.29, 309.58,  96.21
    30,   3,   9,  29.49, 127.86,  29.29, 127.70
    30,   3,   8,  61.66, 127.86,  61.69, 127.81
    30,   3,   7,  93.39, 127.26,  93.42, 127.35
    30,   3,   6, 122.82, 127.75, 123.04, 127.84
    30,   3,   5, 153.25, 127.41, 153.24, 127.47
    30,   3,   4, 183.11, 128.01, 183.22, 127.94
    30,   3,   3, 214.17, 127.54, 214.27, 127.75
    30,   3,   2, 244.57, 128.58, 244.71, 128.40
    30,   3,   1, 276.69, 128.26, 276.75, 128.24
    30,   3,   0, 309.39, 128.93, 309.38, 128.85
    30,   2,   9,  29.14, 160.10,  28.77, 160.16
    30,   2,   8,  61.41, 159.83,  61.31, 159.93
    30,   2,   7,  93.60, 158.95,  93.39, 159.04
    30,   2,   6, 122.67, 159.47, 122.83, 159.55
    30,   2,   5, 153.30, 158.62, 153.21, 158.90
    30,   2,   4, 183.31, 159.44, 183.42, 159.57
    30,   2,   3, 214.54, 159.11, 214.72, 159.25
    30,   2,   2, 244.95, 160.31, 245.10, 160.50
    30,   2,   1, 277.08, 160.44, 277.36, 160.61
    30,   2,   0, 309.56, 161.44, 309.71, 161.65
    30,   1,   9,  28.10, 192.65,  27.95, 192.66
    30,   1,   8,  60.80, 191.85,  60.54, 191.89
    30,   1,   7,  93.44, 190.62,  93.48, 190.81
    30,   1,   6, 122.55, 190.64, 122.63, 190.88
    30,   1,   5, 153.41, 190.09, 153.46, 190.28
    30,   1,   4, 183.38, 190.75, 183.48, 190.90
    30,   1,   3, 214.95, 190.69, 215.05, 190.80
    30,   1,   2, 245.82, 192.28, 245.75, 192.22
    30,   1,   1, 278.27, 192.85, 278.38, 192.85
    30,   1,   0, 310.23, 194.59, 310.55, 194.83
    30,   0,   9,  26.74, 225.89,  26.70, 226.42
    30,   0,   8,  59.65, 224.58,  59.55, 224.81
    30,   0,   7,  92.89, 223.61,  92.69, 223.57
    30,   0,   6, 121.95, 223.09, 121.93, 223.10
    30,   0,   5, 153.22, 222.93, 153.28, 222.83
    30,   0,   4, 183.96, 223.47, 183.84, 223.24
    30,   0,   3, 215.86, 223.68, 215.88, 223.67
    30,   0,   2, 246.98, 225.34, 247.05, 225.19
    30,   0,   1, 280.12, 226.19, 280.31, 226.36
    30,   0,   0, 311.77, 228.31, 311.49, 228.57
    31,   6,   9,  25.70,  30.23,  25.80,  30.22
    31,   6,   8,  59.17,  31.07,  59.19,  31.17
    31,   6,   7,  90.73,  32.08,  90.86,  31.90
    31,   6,   6, 122.40,  32.33, 122.54,  32.37
    31,   6,   5, 152.55,  32.54, 152.51,  32.68
    31,   6,   4, 183.87,  32.66, 183.94,  32.65
    31,   6,   3, 214.26,  32.62, 214.29,  32.57
    31,   6,   2, 246.49,  32.01, 246.48,  32.03
    31,   6,   1, 277.54,  31.24, 277.58,  31.23
    31,   6,   0, 311.59,  30.30, 311.27,  30.20
    31,   5,   9,  27.16,  62.73,  26.96,  62.96
    31,   5,   8,  60.88,  64.41,  60.60,  64.15
    31,   5,   7,  91.99,  64.22,  91.97,  64.36
    31,   5,   6, 122.79,  64.72, 122.88,  64.75
    31,   5,   5, 153.04,  64.89, 152.84,  64.80
    31,   5,   4, 183.65,  65.34, 183.61,  65.13
    31,   5,   3, 213.94,  64.95, 213.90,  64.85
    31,   5,   2, 245.45,  64.56, 245.58,  64.63
    31,   5,   1, 276.75,  64.06, 276.77,  64.13
    31,   5,   0, 310.14,  63.39, 310.39,  63.31
    31,   4,   9,  28.29,  95.74,  28.17,  95.45
    31,   4,   8,  61.48,  96.10,  61.56,  96.14
    31,   4,   7,  92.83,  95.93,  92.69,  95.96
    31,   4,   6, 123.05,  96.60, 123.14,  96.40
    31,   4,   5, 153.17,  96.23, 153.06,  96.25
    31,   4,   4, 183.30,  96.93, 183.33,  96.80
    31,   4,   3, 214.07,  96.34, 214.22,  96.43
    31,   4,   2, 245.05,  96.68, 245.19,  96.65
    31,   4,   1, 276.45,  96.35, 276.41,  96.33
    31,   4,   0, 309.63,  96.29, 309.58,  96.21
    31,   3,   9,  29.49, 127.86,  29.29, 127.70
    31,   3,   8,  61.66, 127.86,  61.69, 127.81
    31,   3,   7,  93.39, 127.26,  93.42, 127.35
    31,   3,   6, 122.82, 127.75, 123.04, 127.84
    31,   3,   5, 153.25, 127.41, 153.24, 127.47
    31,   3,   4, 183.11, 128.01, 183.22, 127.94
    31,   3,   3, 214.17, 127.54, 214.27, 127.75
    31,   3,   2, 244.57, 128.58, 244.71, 128.40
    31,   3,   1, 276.69, 128.26, 276.75, 128.24
    31,   3,   0, 309.39, 128.93, 309.38, 128.85
    31,   2,   9,  29.14, 160.10,  28.77, 160.16
    31,   2,   8,  61.41, 159.83,  61.31, 159.93
    31,   2,   7,  93.60, 158.95,  93.39, 159.04
    31,   2,   6, 122.67, 159.47, 122.83, 159.55
    31,   2,   5, 153.30, 158.62, 153.21, 158.90
    31,   2,   4, 183.31, 159.44, 183.41, 159.58
    31,   2,   3, 214.54, 159.11, 214.72, 159.25
    31,   2,   2, 244.95, 160.31, 245.10, 160.50
    31,   2,   1, 277.08, 160.44, 277.29, 160.64
    31,   2,   0, 309.56, 161.44, 309.71, 161.65
    31,   1,   9,  28.10, 192.65,  27.95, 192.66
    31,   1,   8,  60.80, 191.85,  60.54, 191.89
    31,   1,   7,  93.44, 190.62,  93.48, 190.81
    31,   1,   6, 122.55, 190.64, 122.63, 190.88
    31,   1,   5, 153.41, 190.09, 153.46, 190.28
    31,   1,   4, 183.38, 190.75, 183.48, 190.90
    31,   1,   3, 214.95, 190.69, 215.05, 190.80
    31,   1,   2, 245.82, 192.28, 245.75, 192.22
    31,   1,   1, 278.27, 192.85, 278.38, 192.85
    31,   1,   0, 310.23, 194.59, 310.55, 194.83
    31,   0,   9,  26.74, 225.89,  26.68, 226.40
    31,   0,   8,  59.65, 224.58,  59.51, 224.78
    31,   0,   7,  92.89, 223.61,  92.69, 223.57
    31,   0,   6, 121.95, 223.09, 121.93, 223.10
    31,   0,   5, 153.22, 222.93, 153.28, 222.83
    31,   0,   4, 183.96, 223.47, 183.84, 223.24
    31,   0,   3, 215.86, 223.68, 215.88, 223.67
    31,   0,   2, 246.98, 225.34, 247.05, 225.19
    31,   0,   1, 280.12, 226.19, 280.31, 226.36
    31,   0,   0, 311.77, 228.31, 311.50, 228.57
    32,   6,   9,  25.70,  30.23,  25.80,  30.22
    32,   6,   8,  59.17,  31.07,  59.19,  31.17
    32,   6,   7,  90.73,  32.08,  90.86,  31.90
    32,   6,   6, 122.40,  32.33, 122.55,  32.38
    32,   6,   5, 152.55,  32.54, 152.51,  32.68
    32,   6,   4, 183.87,  32.66, 183.94,  32.65
    32,   6,   3, 214.26,  32.62, 214.29,  32.57
    32,   6,   2, 246.49,  32.01, 246.48,  32.03
    32,   6,   1, 277.54,  31.24, 277.58,  31.23
    32,   6,   0, 311.59,  30.30, 311.27,  30.20
    32,   5,   9,  27.16,  62.73,  26.96,  62.96
    32,   5,   8,  60.88,  64.41,  60.60,  64.15
    32,   5,   7,  91.99,  64.22,  91.97,  64.36
    32,   5,   6, 122.79,  64.72, 122.88,  64.75
    32,   5,   5, 153.04,  64.89, 152.84,  64.80
    32,   5,   4, 183.65,  65.34, 183.61,  65.13
    32,   5,   3, 213.94,  64.95, 213.90,  64.85
    32,   5,   2, 245.45,  64.56, 245.58,  64.63
    32,   5,   1, 276.75,  64.06, 276.77,  64.13
    32,   5,   0, 310.14,  63.39, 310.39,  63.31
    32,   4,   9,  28.29,  95.74,  28.17,  95.45
    32,   4,   8,  61.48,  96.10,  61.56,  96.14
    32,   4,   7,  92.83,  95.93,  92.69,  95.96
    32,   4,   6, 123.05,  96.60, 123.14,  96.40
    32,   4,   5, 153.17,  96.23, 153.06,  96.25
    32,   4,   4, 183.30,  96.93, 183.33,  96.80
    32,   4,   3, 214.07,  96.34, 214.23,  96.43
    32,   4,   2, 245.05,  96.68, 245.20,  96.65
    32,   4,   1, 276.45,  96.35, 276.41,  96.32
    32,   4,   0, 309.63,  96.29, 309.58,  96.21
    32,   3,   9,  29.49, 127.86,  29.29, 127.70
    32,   3,   8,  61.66, 127.86,  61.69, 127.81
    32,   3,   7,  93.39, 127.26,  93.42, 127.35
    32,   3,   6, 122.82, 127.75, 123.04, 127.84
    32,   3,   5, 153.25, 127.41, 153.24, 127.47
    32,   3,   4, 183.11, 128.01, 183.22, 127.94
    32,   3,   3, 214.17, 127.54, 214.27, 127.75
    32,   3,   2, 244.57, 128.58, 244.71, 128.40
    32,   3,   1, 276.69, 128.26, 276.74, 128.23
    32,   3,   0, 309.39, 128.93, 309.38, 128.85
    32,   2,   9,  29.14, 160.10,  28.77, 160.16
    32,   2,   8,  61.41, 159.83,  61.31, 159.93
    32,   2,   7,  93.60, 158.95,  93.39, 159.04
    32,   2,   6, 122.67, 159.47, 122.83, 159.55
    32,   2,   5, 153.30, 158.62, 153.21, 158.90
    32,   2,   4, 183.31, 159.44, 183.41, 159.58
    32,   2,   3, 214.54, 159.11, 214.71, 159.25
    32,   2,   2, 244.95, 160.31, 245.09, 160.50
    32,   2,   1, 277.08, 160.44, 277.29, 160.64
    32,   2,   0, 309.56, 161.44, 309.71, 161.65
    32,   1,   9,  28.10, 192.65,  27.95, 192.66
    32,   1,   8,  60.80, 191.85,  60.54, 191.89
    32,   1,   7,  93.44, 190.62,  93.48, 190.81
    32,   1,   6, 122.55, 190.64, 122.63, 190.88
    32,   1,   5, 153.41, 190.09, 153.46, 190.28
    32,   1,   4, 183.38, 190.75, 183.49, 190.90
    32,   1,   3, 214.95, 190.69, 215.04, 190.80
    32,   1,   2, 245.82, 192.28, 245.75, 192.22
    32,   1,   1, 278.27, 192.85, 278.38, 192.85
    32,   1,   0, 310.23, 194.59, 310.55, 194.83
    32,   0,   9,  26.74, 225.89,  26.68, 226.40
    32,   0,   8,  59.65, 224.58,  59.51, 224.78
    32,   0,   7,  92.89, 223.61,  92.69, 223.57
    32,   0,   6, 121.95, 223.09, 121.93, 223.10
    32,   0,   5, 153.22, 222.93, 153.28, 222.83
    32,   0,   4, 183.96, 223.47, 183.84, 223.24
    32,   0,   3, 215.86, 223.68, 215.88, 223.67
    32,   0,   2, 246.98, 225.34, 247.06, 225.18
    32,   0,   1, 280.12, 226.19, 280.31, 226.36
    32,   0,   0, 311.77, 228.31, 311.50, 228.57
    33,   6,   9,  25.70,  30.23,  25.80,  30.21
    33,   6,   8,  59.17,  31.07,  59.19,  31.17
    33,   6,   7,  90.73,  32.08,  90.86,  31.90
    33,   6,   6, 122.40,  32.33, 122.55,  32.38
    33,   6,   5, 152.55,  32.54, 152.51,  32.68
    33,   6,   4, 183.87,  32.66, 183.94,  32.65
    33,   6,   3, 214.26,  32.62, 214.29,  32.57
    33,   6,   2, 246.49,  32.01, 246.48,  32.03
    33,   6,   1, 277.54,  31.24, 277.58,  31.23
    33,   6,   0, 311.59,  30.30, 311.27,  30.20
    33,   5,   9,  27.16,  62.73,  26.95,  62.96
    33,   5,   8,  60.88,  64.41,  60.60,  64.15
    33,   5,   7,  91.99,  64.22,  91.97,  64.36
    33,   5,   6, 122.79,  64.72, 122.88,  64.75
    33,   5,   5, 153.04,  64.89, 152.84,  64.80
    33,   5,   4, 183.65,  65.34, 183.61,  65.13
    33,   5,   3, 213.94,  64.95, 213.90,  64.85
    33,   5,   2, 245.45,  64.56, 245.58,  64.63
    33,   5,   1, 276.75,  64.06, 276.77,  64.13
    33,   5,   0, 310.14,  63.39, 310.39,  63.31
    33,   4,   9,  28.29,  95.74,  28.17,  95.45
    33,   4,   8,  61.48,  96.10,  61.56,  96.14
    33,   4,   7,  92.83,  95.93,  92.69,  95.96
    33,   4,   6, 123.05,  96.60, 123.15,  96.42
    33,   4,   5, 153.17,  96.23, 153.06,  96.25
    33,   4,   4, 183.30,  96.93, 183.33,  96.80
    33,   4,   3, 214.07,  96.34, 214.23,  96.43
    33,   4,   2, 245.05,  96.68, 245.20,  96.65
    33,   4,   1, 276.45,  96.35, 276.40,  96.33
    33,   4,   0, 309.63,  96.29, 309.58,  96.21
    33,   3,   9,  29.49, 127.86,  29.29, 127.70
    33,   3,   8,  61.66, 127.86,  61.69, 127.81
    33,   3,   7,  93.39, 127.26,  93.42, 127.35
    33,   3,   6, 122.82, 127.75, 123.04, 127.84
    33,   3,   5, 153.25, 127.41, 153.24, 127.47
    33,   3,   4, 183.11, 128.01, 183.22, 127.94
    33,   3,   3, 214.17, 127.54, 214.27, 127.75
    33,   3,   2, 244.57, 128.58, 244.71, 128.40
    33,   3,   1, 276.69, 128.26, 276.74, 128.23
    33,   3,   0, 309.39, 128.93, 309.38, 128.85
    33,   2,   9,  29.14, 160.10,  28.77, 160.16
    33,   2,   8,  61.41, 159.83,  61.36, 159.90
    33,   2,   7,  93.60, 158.95,  93.39, 159.04
    33,   2,   6, 122.67, 159.47, 122.83, 159.56
    33,   2,   5, 153.30, 158.62, 153.22, 158.90
    33,   2,   4, 183.31, 159.44, 183.41, 159.58
    33,   2,   3, 214.54, 159.11, 214.71, 159.25
    33,   2,   2, 244.95, 160.31, 245.09, 160.50
    33,   2,   1, 277.08, 160.44, 277.29, 160.64
    33,   2,   0, 309.56, 161.44, 309.71, 161.65
    33,   1,   9,  28.10, 192.65,  27.95, 192.66
    33,   1,   8,  60.80, 191.85,  60.54, 191.89
    33,   1,   7,  93.44, 190.62,  93.48, 190.81
    33,   1,   6, 122.55, 190.64, 122.60, 190.88
    33,   1,   5, 153.41, 190.09, 153.46, 190.27
    33,   1,   4, 183.38, 190.75, 183.49, 190.90
    33,   1,   3, 214.95, 190.69, 215.04, 190.80
    33,   1,   2, 245.82, 192.28, 245.75, 192.22
    33,   1,   1, 278.27, 192.85, 278.38, 192.85
    33,   1,   0, 310.23, 194.59, 310.55, 194.83
    33,   0,   9,  26.74, 225.89,  26.68, 226.40
    33,   0,   8,  59.65, 224.58,  59.51, 224.78
    33,   0,   7,  92.89, 223.61,  92.69, 223.57
    33,   0,   6, 121.95, 223.09, 121.93, 223.10
    33,   0,   5, 153.22, 222.93, 153.28, 222.83
    33,   0,   4, 183.96, 223.47, 183.84, 223.24
    33,   0,   3, 215.86, 223.68, 215.88, 223.67
    33,   0,   2, 246.98, 225.34, 247.06, 225.18
    33,   0,   1, 280.12, 226.19, 280.31, 226.36
    33,   0,   0, 311.77, 228.31, 311.50, 228.57
    34,   6,   9,  25.70,  30.23,  25.80,  30.21
    34,   6,   8,  59.17,  31.07,  59.21,  31.20
    34,   6,   7,  90.73,  32.08,  90.86,  31.90
    34,   6,   6, 122.40,  32.33, 122.55,  32.38
    34,   6,   5, 152.55,  32.54, 152.51,  32.68
    34,   6,   4, 183.87,  32.66, 183.94,  32.65
    34,   6,   3, 214.26,  32.62, 214.29,  32.57
    34,   6,   2, 246.49,  32.01, 246.48,  32.03
    34,   6,   1, 277.54,  31.24, 277.58,  31.23
    34,   6,   0, 311.59,  30.30, 311.27,  30.20
    34,   5,   9,  27.16,  62.73,  26.95,  62.96
    34,   5,   8,  60.88,  64.41,  60.66,  64.11
    34,   5,   7,  91.99,  64.22,  91.97,  64.37
    34,   5,   6, 122.79,  64.72, 122.88,  64.75
    34,   5,   5, 153.04,  64.89, 152.84,  64.80
    34,   5,   4, 183.65,  65.34, 183.61,  65.13
    34,   5,   3, 213.94,  64.95, 213.90,  64.85
    34,   5,   2, 245.45,  64.56, 245.58,  64.63
    34,   5,   1, 276.75,  64.06, 276.77,  64.13
    34,   5,   0, 310.14,  63.39, 310.39,  63.31
    34,   4,   9,  28.29,  95.74,  28.17,  95.45
    34,   4,   8,  61.48,  96.10,  61.56,  96.14
    34,   4,   7,  92.83,  95.93,  92.69,  95.96
    34,   4,   6, 123.05,  96.60, 123.15,  96.42
    34,   4,   5, 153.17,  96.23, 153.06,  96.25
    34,   4,   4, 183.30,  96.93, 183.33,  96.80
    34,   4,   3, 214.07,  96.34, 214.23,  96.43
    34,   4,   2, 245.05,  96.68, 245.20,  96.65
    34,   4,   1, 276.45,  96.35, 276.40,  96.31
    34,   4,   0, 309.63,  96.29, 309.58,  96.28
    34,   3,   9,  29.49, 127.86,  29.29, 127.70
    34,   3,   8,  61.66, 127.86,  61.69, 127.81
    34,   3,   7,  93.39, 127.26,  93.42, 127.35
    34,   3,   6, 122.82, 127.75, 123.04, 127.84
    34,   3,   5, 153.25, 127.41, 153.24, 127.47
    34,   3,   4, 183.11, 128.01, 183.23, 127.94
    34,   3,   3, 214.17, 127.54, 214.27, 127.75
    34,   3,   2, 244.57, 128.58, 244.71, 128.40
    34,   3,   1, 276.69, 128.26, 276.74, 128.29
    34,   3,   0, 309.39, 128.93, 309.38, 128.85
    34,   2,   9,  29.14, 160.10,  28.84, 160.14
    34,   2,   8,  61.41, 159.83,  61.36, 159.90
    34,   2,   7,  93.60, 158.95,  93.39, 159.04
    34,   2,   6, 122.67, 159.47, 122.83, 159.56
    34,   2,   5, 153.30, 158.62, 153.22, 158.90
    34,   2,   4, 183.31, 159.44, 183.41, 159.58
    34,   2,   3, 214.54, 159.11, 214.71, 159.25
    34,   2,   2, 244.95, 160.31, 245.09, 160.50
    34,   2,   1, 277.08, 160.44, 277.27, 160.66
    34,   2,   0, 309.56, 161.44, 309.71, 161.65
    34,   1,   9,  28.10, 192.65,  27.97, 192.64
    34,   1,   8,  60.80, 191.85,  60.54, 191.89
    34,   1,   7,  93.44, 190.62,  93.48, 190.81
    34,   1,   6, 122.55, 190.64, 122.58, 190.89
    34,   1,   5, 153.41, 190.09, 153.46, 190.27
    34,   1,   4, 183.38, 190.75, 183.49, 190.90
    34,   1,   3, 214.95, 190.69, 215.04, 190.80
    34,   1,   2, 245.82, 192.28, 245.75, 192.22
    34,   1,   1, 278.27, 192.85, 278.38, 192.85
    34,   1,   0, 310.23, 194.59, 310.55, 194.83
    34,   0,   9,  26.74, 225.89,  26.68, 226.40
    34,   0,   8,  59.65, 224.58,  59.51, 224.78
    34,   0,   7,  92.89, 223.61,  92.69, 223.57
    34,   0,   6, 121.95, 223.09, 121.93, 223.10
    34,   0,   5, 153.22, 222.93, 153.28, 222.83
    34,   0,   4, 183.96, 223.47, 183.84, 223.24
    34,   0,   3, 215.86, 223.68, 215.88, 223.67
    34,   0,   2, 246.98, 225.34, 247.06, 225.18
    34,   0,   1, 280.12, 226.19, 280.31, 226.36
    34,   0,   0, 311.77, 228.31, 311.50, 228.57
    35,   6,   9,  25.70,  30.23,  25.80,  30.21
    35,   6,   8,  59.17,  31.07,  59.21,  31.20
    35,   6,   7,  90.73,  32.08,  90.86,  31.90
    35,   6,   6, 122.40,  32.33, 122.55,  32.38
    35,   6,   5, 152.55,  32.54, 152.51,  32.68
    35,   6,   4, 183.87,  32.66, 183.94,  32.65
    35,   6,   3, 214.26,  32.62, 214.27,  32.53
    35,   6,   2, 246.49,  32.01, 246.48,  32.03
    35,   6,   1, 277.54,  31.24, 277.58,  31.23
    35,   6,   0, 311.59,  30.30, 311.27,  30.20
    35,   5,   9,  27.16,  62.73,  26.95,  62.95
    35,   5,   8,  60.88,  64.41,  60.66,  64.11
    35,   5,   7,  91.99,  64.22,  91.97,  64.37
    35,   5,   6, 122.79,  64.72, 122.88,  64.75
    35,   5,   5, 153.04,  64.89, 152.84,  64.80
    35,   5,   4, 183.65,  65.34, 183.61,  65.13
    35,   5,   3, 213.94,  64.95, 213.90,  64.85
    35,   5,   2, 245.45,  64.56, 245.58,  64.63
    35,   5,   1, 276.75,  64.06, 276.77,  64.13
    35,   5,   0, 310.14,  63.39, 310.39,  63.31
    35,   4,   9,  28.29,  95.74,  28.17,  95.45
    35,   4,   8,  61.48,  96.10,  61.56,  96.14
    35,   4,   7,  92.83,  95.93,  92.69,  95.96
    35,   4,   6, 123.05,  96.60, 123.15,  96.42
    35,   4,   5, 153.17,  96.23, 153.06,  96.25
    35,   4,   4, 183.30,  96.93, 183.33,  96.80
    35,   4,   3, 214.07,  96.34, 214.23,  96.43
    35,   4,   2, 245.05,  96.68, 245.20,  96.65
    35,   4,   1, 276.45,  96.35, 276.41,  96.30
    35,   4,   0, 309.63,  96.29, 309.58,  96.28
    35,   3,   9,  29.49, 127.86,  29.29, 127.70
    35,   3,   8,  61.66, 127.86,  61.69, 127.81
    35,   3,   7,  93.39, 127.26,  93.42, 127.35
    35,   3,   6, 122.82, 127.75, 123.04, 127.84
    35,   3,   5, 153.25, 127.41, 153.25, 127.46
    35,   3,   4, 183.11, 128.01, 183.22, 127.93
    35,   3,   3, 214.17, 127.54, 214.27, 127.75
    35,   3,   2, 244.57, 128.58, 244.71, 128.40
    35,   3,   1, 276.69, 128.26, 276.74, 128.29
    35,   3,   0, 309.39, 128.93, 309.38, 128.85
    35,   2,   9,  29.14, 160.10,  28.86, 160.14
    35,   2,   8,  61.41, 159.83,  61.36, 159.90
    35,   2,   7,  93.60, 158.95,  93.39, 159.04
    35,   2,   6, 122.67, 159.47, 122.83, 159.56
    35,   2,   5, 153.30, 158.62, 153.22, 158.90
    35,   2,   4, 183.31, 159.44, 183.41, 159.58
    35,   2,   3, 214.54, 159.11, 214.71, 159.25
    35,   2,   2, 244.95, 160.31, 245.09, 160.50
    35,   2,   1, 277.08, 160.44, 277.27, 160.66
    35,   2,   0, 309.56, 161.44, 309.71, 161.65
    35,   1,   9,  28.10, 192.65,  27.97, 192.64
    35,   1,   8,  60.80, 191.85,  60.54, 191.89
    35,   1,   7,  93.44, 190.62,  93.48, 190.81
    35,   1,   6, 122.55, 190.64, 122.58, 190.89
    35,   1,   5, 153.41, 190.09, 153.46, 190.27
    35,   1,   4, 183.38, 190.75, 183.49, 190.90
    35,   1,   3, 214.95, 190.69, 215.04, 190.80
    35,   1,   2, 245.82, 192.28, 245.75, 192.22
    35,   1,   1, 278.27, 192.85, 278.38, 192.85
    35,   1,   0, 310.23, 194.59, 310.55, 194.83
    35,   0,   9,  26.74, 225.89,  26.69, 226.40
    35,   0,   8,  59.65, 224.58,  59.50, 224.79
    35,   0,   7,  92.89, 223.61,  92.70, 223.57
    35,   0,   6, 121.95, 223.09, 121.93, 223.10
    35,   0,   5, 153.22, 222.93, 153.28, 222.83
    35,   0,   4, 183.96, 223.47, 183.84, 223.24
    35,   0,   3, 215.86, 223.68, 215.88, 223.67
    35,   0,   2, 246.98, 225.34, 247.06, 225.18
    35,   0,   1, 280.12, 226.19, 280.31, 226.36
    35,   0,   0, 311.77, 228.31, 311.50, 228.57
    36,   6,   9,  25.70,  30.23,  25.80,  30.21
    36,   6,   8,  59.17,  31.07,  59.21,  31.20
    36,   6,   7,  90.73,  32.08,  90.86,  31.90
    36,   6,   6, 122.40,  32.33, 122.55,  32.38
    36,   6,   5, 152.55,  32.54, 152.51,  32.68
    36,   6,   4, 183.87,  32.66, 183.94,  32.65
    36,   6,   3, 214.26,  32.62, 214.27,  32.53
    36,   6,   2, 246.49,  32.01, 246.48,  32.03
    36,   6,   1, 277.54,  31.24, 277.58,  31.23
    36,   6,   0, 311.59,  30.30, 311.27,  30.20
    36,   5,   9,  27.16,  62.73,  26.96,  62.97
    36,   5,   8,  60.88,  64.41,  60.66,  64.11
    36,   5,   7,  91.99,  64.22,  91.97,  64.37
    36,   5,   6, 122.79,  64.72, 122.88,  64.75
    36,   5,   5, 153.04,  64.89, 152.87,  64.81
    36,   5,   4, 183.65,  65.34, 183.61,  65.13
    36,   5,   3, 213.94,  64.95, 213.90,  64.85
